# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_RRL590MeV.txt 
# execution date and time: 2025/01/25 16:53:10 
# Particle: Proton   Material: Carbon 
# EdepMethod: Interpolated 
# dEdx: 2.2696 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.006771463820815146 
# --------------------------------------------------- 
#   Time [us], Position [mm], Npart, MaxTemp [K], SEMcurr [uA], THcurr [uA] 
184727.272727,3.4852,0.0,1030.006,1.005775907171112e-17,1.0341307608186626e-16
184767.676768,3.4864,0.0,1030.006,9.894193234246498e-18,1.0341307574684763e-16
184808.080808,3.4876,0.0,1030.006,9.733232471558172e-18,1.034130754119341e-16
184848.484848,3.4888,0.0,1030.006,9.574836206061698e-18,1.0341307507712551e-16
184888.888889,3.49,0.0,1030.006,9.418964477337174e-18,1.0341307474242192e-16
184929.292929,3.4912,0.0,1030.006,9.265577932980543e-18,1.034130744078233e-16
184969.69697,3.4924,0.0,1030.006,9.114637819586797e-18,1.0341307407332961e-16
185010.10101,3.4936,0.0,1030.006,8.966105973863188e-18,1.0341307373894076e-16
185050.50505,3.4948,0.0,1030.006,8.819944813870705e-18,1.0341307340465676e-16
185090.909091,3.496,0.0,1030.006,8.676117330391928e-18,1.0341307307047757e-16
185131.313131,3.4972,0.0,1030.006,8.534587078423617e-18,1.0341307273640319e-16
185171.717172,3.4984,0.0,1030.006,8.395318168792125e-18,1.0341307240243355e-16
185212.121212,3.4996,0.0,1030.006,8.258275259890114e-18,1.0341307206856858e-16
185252.525253,3.5008,0.0,1030.006,8.123423549532639e-18,1.0341307173480831e-16
185292.929293,3.502,0.0,1030.006,7.990728766931175e-18,1.0341307140115267e-16
185333.333333,3.5032,0.0,1030.006,7.860157164783632e-18,1.0341307106760169e-16
185373.737374,3.5044,0.0,1030.006,7.73167551147916e-18,1.0341307073415529e-16
185414.141414,3.5056,0.0,1030.006,7.60525108341562e-18,1.0341307040081344e-16
185454.545455,3.5068,0.0,1030.006,7.480851657428501e-18,1.0341307006757606e-16
185494.949495,3.508,0.0,1030.006,7.35844550332968e-18,1.0341306973444322e-16
185535.353535,3.5092,0.0,1030.006,7.238001376554227e-18,1.0341306940141475e-16
185575.757576,3.5104,0.0,1030.006,7.119488510914088e-18,1.0341306906849077e-16
185616.161616,3.5116,0.0,1030.006,7.002876611456866e-18,1.0341306873567111e-16
185656.565657,3.5128,0.0,1030.006,6.888135847428366e-18,1.034130684029559e-16
185696.969697,3.514,0.0,1030.006,6.775236845337327e-18,1.0341306807034493e-16
185737.373737,3.5152,0.0,1030.006,6.664150682121077e-18,1.0341306773783826e-16
185777.777778,3.5164,0.0,1030.006,6.554848878410492e-18,1.0341306740543593e-16
185818.181818,3.5176,0.0,1030.006,6.447303391892967e-18,1.0341306707313769e-16
185858.585859,3.5188,0.0,1030.006,6.341486610772023e-18,1.0341306674094368e-16
185898.989899,3.52,0.0,1030.006,6.2373713473220674e-18,1.0341306640885391e-16
185939.393939,3.5212,0.0,1030.006,6.1349308315371774e-18,1.0341306607686816e-16
185979.79798,3.5224,0.0,1030.006,6.034138704872342e-18,1.0341306574498659e-16
186020.20202,3.5236,0.0,1030.006,5.934969014076009e-18,1.0341306541320902e-16
186060.606061,3.5248,0.0,1030.006,5.837396205112581e-18,1.034130650815355e-16
186101.010101,3.526,0.0,1030.006,5.741395117173616e-18,1.0341306474996594e-16
186141.414141,3.5272,0.0,1030.006,5.646940976776447e-18,1.0341306441850036e-16
186181.818182,3.5284,0.0,1030.006,5.554009391949007e-18,1.0341306408713869e-16
186222.222222,3.5296,0.0,1030.006,5.46257634649965e-18,1.034130637558809e-16
186262.626263,3.5308,0.0,1030.006,5.3726181943706685e-18,1.0341306342472698e-16
186303.030303,3.532,0.0,1030.006,5.2841116540744765e-18,1.0341306309367694e-16
186343.434343,3.5332,0.0,1030.006,5.197033803211136e-18,1.0341306276273071e-16
186383.838384,3.5344,0.0,1030.006,5.1113620730661695e-18,1.0341306243188821e-16
186424.242424,3.5356,0.0,1030.006,5.0270742432874715e-18,1.034130621011494e-16
186464.646465,3.5368,0.0,1030.006,4.944148436640191e-18,1.0341306177051432e-16
186505.050505,3.538,0.0,1030.006,4.862563113838482e-18,1.034130614399829e-16
186545.454545,3.5392,0.0,1030.006,4.782297068453098e-18,1.034130611095551e-16
186585.858586,3.5404,0.0,1030.006,4.7033294218936e-18,1.0341306077923095e-16
186626.262626,3.5416,0.0,1030.006,4.625639618464286e-18,1.0341306044901034e-16
186666.666667,3.5428,0.0,1030.006,4.549207420492616e-18,1.0341306011889331e-16
186707.070707,3.544,0.0,1030.006,4.474012903529292e-18,1.0341305978887974e-16
186747.474747,3.5452,0.0,1030.006,4.4000364516187805e-18,1.034130594589697e-16
186787.878788,3.5464,0.0,1030.006,4.327258752639434e-18,1.0341305912916304e-16
186828.282828,3.5476,0.0,1030.006,4.2556607937120846e-18,1.0341305879945981e-16
186868.686869,3.5488,0.0,1030.006,4.185223856676254e-18,1.0341305846985993e-16
186909.090909,3.55,0.0,1030.006,4.1159295136328754e-18,1.0341305814036347e-16
186949.494949,3.5512,0.0,1030.006,4.0477596225527255e-18,1.0341305781097027e-16
186989.89899,3.5524,0.0,1030.006,3.9806963229495246e-18,1.0341305748168034e-16
187030.30303,3.5536,0.0,1030.006,3.914722031616785e-18,1.0341305715249367e-16
187070.707071,3.5548,0.0,1030.006,3.8498194384275704e-18,1.034130568234102e-16
187111.111111,3.556,0.0,1030.006,3.7859715021961585e-18,1.0341305649442988e-16
187151.515152,3.5572,0.0,1030.006,3.723161446600828e-18,1.0341305616555269e-16
187191.919192,3.5584,0.0,1030.006,3.6613727561667855e-18,1.0341305583677871e-16
187232.323232,3.5596,0.0,1030.006,3.600589172308485e-18,1.0341305550810772e-16
187272.727273,3.5608,0.0,1030.006,3.540794689430356e-18,1.0341305517953989e-16
187313.131313,3.562,0.0,1030.006,3.48197355108525e-18,1.0341305485107503e-16
187353.535354,3.5632,0.0,1030.006,3.424110246189639e-18,1.034130545227131e-16
187393.939394,3.5644,0.0,1030.006,3.3671895052948392e-18,1.0341305419445415e-16
187434.343434,3.5656,0.0,1030.006,3.311196296913424e-18,1.0341305386629817e-16
187474.747475,3.5668,0.0,1030.006,3.2561158239000177e-18,1.0341305353824506e-16
187515.151515,3.568,0.0,1030.006,3.2019335198857395e-18,1.0341305321029478e-16
187555.555556,3.5692,0.0,1030.006,3.148635045765455e-18,1.0341305288244735e-16
187595.959596,3.5704,0.0,1030.006,3.0962062862371197e-18,1.034130525547027e-16
187636.363636,3.5716,0.0,1030.006,3.0446333463924693e-18,1.0341305222706081e-16
187676.767677,3.5728,0.0,1030.006,2.9939025483582846e-18,1.0341305189952167e-16
187717.171717,3.574,0.0,1030.006,2.9440004279875215e-18,1.034130515720852e-16
187757.575758,3.5752,0.0,1030.006,2.8949137315996084e-18,1.0341305124475143e-16
187797.979798,3.5764,0.0,1030.006,2.846629412769112e-18,1.0341305091752032e-16
187838.383838,3.5776,0.0,1030.006,2.799134629162233e-18,1.0341305059039173e-16
187878.787879,3.5788,0.0,1030.005,2.7524167394202513e-18,1.0341305026336572e-16
187919.191919,3.58,0.0,1030.005,2.706463300089402e-18,1.0341304993644227e-16
187959.59596,3.5812,0.0,1030.005,2.6612620625964116e-18,1.0341304960962135e-16
188000.0,3.5824,0.0,1030.005,2.6168009702690794e-18,1.0341304928290285e-16
188040.40404,3.5836,0.0,1030.005,2.5730681554012427e-18,1.034130489562868e-16
188080.808081,3.5848,0.0,1030.005,2.530051936361462e-18,1.0341304862977319e-16
188121.212121,3.586,0.0,1030.005,2.487740814744829e-18,1.0341304830336188e-16
188161.616162,3.5872,0.0,1030.005,2.4461234725672635e-18,1.0341304797705296e-16
188202.020202,3.5884,0.0,1030.005,2.4051887695016367e-18,1.0341304765084636e-16
188242.424242,3.5896,0.0,1030.005,2.364925740155191e-18,1.0341304732474202e-16
188282.828283,3.5908,0.0,1030.005,2.325323591387593e-18,1.0341304699873998e-16
188323.232323,3.592,0.0,1030.005,2.2863716996690737e-18,1.0341304667284005e-16
188363.636364,3.5932,0.0,1030.005,2.2480596084780343e-18,1.0341304634704237e-16
188404.040404,3.5944,0.0,1030.005,2.210377025737572e-18,1.0341304602134684e-16
188444.444444,3.5956,0.0,1030.005,2.1733138212903615e-18,1.034130456957534e-16
188484.848485,3.5968,0.0,1030.005,2.1368600244113085e-18,1.0341304537026203e-16
188525.252525,3.598,0.0,1030.005,2.1010058213574556e-18,1.0341304504487281e-16
188565.656566,3.5992,0.0,1030.005,2.0657415529545723e-18,1.0341304471958552e-16
188606.060606,3.6004,0.0,1030.005,2.0310577122199226e-18,1.0341304439440027e-16
188646.464646,3.6016,0.0,1030.005,1.996944942020647e-18,1.0341304406931692e-16
188686.868687,3.6028,0.0,1030.005,1.963394032767283e-18,1.0341304374433555e-16
188727.272727,3.604,0.0,1030.005,1.9303959201418647e-18,1.0341304341945606e-16
188767.676768,3.6052,0.0,1030.005,1.8979416828601464e-18,1.0341304309467841e-16
188808.080808,3.6064,0.0,1030.005,1.8660225404673998e-18,1.0341304277000262e-16
188848.484848,3.6076,0.0,1030.005,1.8346298511673516e-18,1.0341304244542858e-16
188888.888889,3.6088,0.0,1030.005,1.803755109683716e-18,1.0341304212095634e-16
188929.292929,3.61,0.0,1030.005,1.7733899451539013e-18,1.0341304179658582e-16
188969.69697,3.6112,0.0,1030.005,1.743526119054384e-18,1.0341304147231703e-16
189010.10101,3.6124,0.0,1030.005,1.7141555231573008e-18,1.0341304114814994e-16
189050.50505,3.6136,0.0,1030.005,1.6852701775177963e-18,1.0341304082408444e-16
189090.909091,3.6148,0.0,1030.005,1.656862228491689e-18,1.0341304050012054e-16
189131.313131,3.616,0.0,1030.005,1.6289239467829916e-18,1.034130401762582e-16
189171.717172,3.6172,0.0,1030.005,1.6014477255208623e-18,1.0341303985249745e-16
189212.121212,3.6184,0.0,1030.005,1.5744260783655559e-18,1.0341303952883819e-16
189252.525253,3.6196,0.0,1030.005,1.5478516376429316e-18,1.0341303920528042e-16
189292.929293,3.6208,0.0,1030.005,1.5217171525071284e-18,1.0341303888182409e-16
189333.333333,3.622,0.0,1030.005,1.4960154871309676e-18,1.0341303855846915e-16
189373.737374,3.6232,0.0,1030.005,1.4707396189236892e-18,1.0341303823521559e-16
189414.141414,3.6244,0.0,1030.005,1.4458826367756121e-18,1.034130379120634e-16
189454.545455,3.6256,0.0,1030.005,1.4214377393293342e-18,1.0341303758901256e-16
189494.949495,3.6268,0.0,1030.005,1.397398233277069e-18,1.0341303726606297e-16
189535.353535,3.628,0.0,1030.005,1.373757531683748e-18,1.0341303694321467e-16
189575.757576,3.6292,0.0,1030.005,1.350509152335482e-18,1.0341303662046759e-16
189616.161616,3.6304,0.0,1030.005,1.3276467161130597e-18,1.0341303629782164e-16
189656.565657,3.6316,0.0,1030.005,1.3051639453900464e-18,1.0341303597527694e-16
189696.969697,3.6328,0.0,1030.005,1.2830546624551872e-18,1.0341303565283338e-16
189737.373737,3.634,0.0,1030.005,1.2613127879587075e-18,1.0341303533049086e-16
189777.777778,3.6352,0.0,1030.005,1.2399323393821794e-18,1.034130350082494e-16
189818.181818,3.6364,0.0,1030.005,1.218907429531604e-18,1.0341303468610899e-16
189858.585859,3.6376,0.0,1030.005,1.198232265053368e-18,1.034130343640696e-16
189898.989899,3.6388,0.0,1030.005,1.177901144972734e-18,1.0341303404213116e-16
189939.393939,3.64,0.0,1030.005,1.1579084592545245e-18,1.0341303372029369e-16
189979.79798,3.6412,0.0,1030.005,1.1382486873856923e-18,1.0341303339855708e-16
190020.20202,3.6424,0.0,1030.005,1.1189163969794264e-18,1.0341303307692141e-16
190060.606061,3.6436,0.0,1030.005,1.0999062424004954e-18,1.0341303275538653e-16
190101.010101,3.6448,0.0,1030.005,1.0812129634115121e-18,1.0341303243395251e-16
190141.414141,3.646,0.0,1030.005,1.0628313838397884e-18,1.0341303211261922e-16
190181.818182,3.6472,0.0,1030.005,1.0447564102645118e-18,1.0341303179138666e-16
190222.222222,3.6484,0.0,1030.005,1.0269830307239046e-18,1.0341303147025487e-16
190262.626263,3.6496,0.0,1030.005,1.0095063134420942e-18,1.0341303114922379e-16
190303.030303,3.6508,0.0,1030.005,9.923214055753994e-19,1.0341303082829334e-16
190343.434343,3.652,0.0,1030.005,9.754235319777288e-19,1.0341303050746347e-16
190383.838384,3.6532,0.0,1030.005,9.588079939848214e-19,1.0341303018673423e-16
190424.242424,3.6544,0.0,1030.005,9.424701682170602e-19,1.0341302986610555e-16
190464.646465,3.6556,0.0,1030.005,9.26405505400542e-19,1.0341302954557741e-16
190505.050505,3.6568,0.0,1030.005,9.10609529206187e-19,1.0341302922514972e-16
190545.454545,3.658,0.0,1030.005,8.950778351065762e-19,1.0341302890482253e-16
190585.858586,3.6592,0.0,1030.005,8.798060892502638e-19,1.0341302858459578e-16
190626.262626,3.6604,0.0,1030.005,8.647900273533274e-19,1.0341302826446939e-16
190666.666667,3.6616,0.0,1030.005,8.500254536078628e-19,1.0341302794444339e-16
190707.070707,3.6628,0.0,1030.005,8.355082396071991e-19,1.0341302762451776e-16
190747.474747,3.664,0.0,1030.005,8.212343232875691e-19,1.0341302730469239e-16
190787.878788,3.6652,0.0,1030.005,8.071997078860022e-19,1.0341302698496739e-16
190828.282828,3.6664,0.0,1030.005,7.934004609141811e-19,1.034130266653425e-16
190868.686869,3.6676,0.0,1030.005,7.798327131480402e-19,1.034130263458179e-16
190909.090909,3.6688,0.0,1030.005,7.664926576328636e-19,1.0341302602639352e-16
190949.494949,3.67,0.0,1030.005,7.533765487036521e-19,1.034130257070692e-16
190989.89899,3.6712,0.0,1030.005,7.404807010205225e-19,1.0341302538784509e-16
191030.30303,3.6724,0.0,1030.005,7.278014886189349e-19,1.0341302506872106e-16
191070.707071,3.6736,0.0,1030.005,7.153353439745062e-19,1.0341302474969697e-16
191111.111111,3.6748,0.0,1030.005,7.030787570821946e-19,1.0341302443077301e-16
191151.515152,3.676,0.0,1030.005,6.910282745496593e-19,1.03413024111949e-16
191191.919192,3.6772,0.0,1030.005,6.791804987045489e-19,1.0341302379322504e-16
191232.323232,3.6784,0.0,1030.005,6.675320867155453e-19,1.0341302347460099e-16
191272.727273,3.6796,0.0,1030.005,6.560797497269318e-19,1.0341302315607673e-16
191313.131313,3.6808,0.0,1030.005,6.448202520064919e-19,1.0341302283765241e-16
191353.535354,3.682,0.0,1030.005,6.337504101065404e-19,1.0341302251932795e-16
191393.939394,3.6832,0.0,1030.005,6.228670920378878e-19,1.0341302220110326e-16
191434.343434,3.6844,0.0,1030.005,6.121672164565413e-19,1.0341302188297839e-16
191474.747475,3.6856,0.0,1030.005,6.016477518629533e-19,1.0341302156495322e-16
191515.151515,3.6868,0.0,1030.005,5.9130571581363075e-19,1.0341302124702777e-16
191555.555556,3.688,0.0,1030.005,5.811381741449156e-19,1.0341302092920198e-16
191595.959596,3.6892,0.0,1030.005,5.711422402087557e-19,1.0341302061147587e-16
191636.363636,3.6904,0.0,1030.005,5.613150741202842e-19,1.0341302029384937e-16
191676.767677,3.6916,0.0,1030.005,5.516538820170328e-19,1.0341301997632244e-16
191717.171717,3.6928,0.0,1030.005,5.421559153295995e-19,1.0341301965889513e-16
191757.575758,3.694,0.0,1030.005,5.328184700635987e-19,1.0341301934156731e-16
191797.979798,3.6952,0.0,1030.005,5.236388860927295e-19,1.0341301902433898e-16
191838.383838,3.6964,0.0,1030.005,5.146145464627849e-19,1.034130187072101e-16
191878.787879,3.6976,0.0,1030.005,5.057428767064454e-19,1.0341301839018062e-16
191919.191919,3.6988,0.0,1030.005,4.970213441686899e-19,1.0341301807325061e-16
191959.59596,3.7,0.0,1030.005,4.88447457342664e-19,1.034130177564199e-16
192000.0,3.7012,0.0,1030.005,4.800187652158456e-19,1.0341301743968858e-16
192040.40404,3.7024,0.0,1030.005,4.717328566263626e-19,1.0341301712305653e-16
192080.808081,3.7036,0.0,1030.005,4.635873596292897e-19,1.0341301680652372e-16
192121.212121,3.7048,0.0,1030.005,4.555799408727969e-19,1.0341301649009021e-16
192161.616162,3.706,0.0,1030.005,4.477083049839785e-19,1.0341301617375593e-16
192202.020202,3.7072,0.0,1030.005,4.399701939642334e-19,1.0341301585752082e-16
192242.424242,3.7084,0.0,1030.005,4.3236338659404176e-19,1.0341301554138485e-16
192282.828283,3.7096,0.0,1030.005,4.2488569784699767e-19,1.03413015225348e-16
192323.232323,3.7108,0.0,1030.005,4.1753497831296085e-19,1.0341301490941023e-16
192363.636364,3.712,0.0,1030.005,4.1030911363018626e-19,1.0341301459357149e-16
192404.040404,3.7132,0.0,1030.005,4.032060239262949e-19,1.0341301427783189e-16
192444.444444,3.7144,0.0,1030.005,3.962236632679544e-19,1.0341301396219111e-16
192484.848485,3.7156,0.0,1030.005,3.8936001911913243e-19,1.0341301364664945e-16
192525.252525,3.7168,0.0,1030.005,3.826131118078e-19,1.034130133312066e-16
192565.656566,3.718,0.0,1030.005,3.7598099400094797e-19,1.0341301301586271e-16
192606.060606,3.7192,0.0,1030.005,3.6946175018779702e-19,1.0341301270061773e-16
192646.464646,3.7204,0.0,1030.005,3.630534961710717e-19,1.0341301238547157e-16
192686.868687,3.7216,0.0,1030.005,3.5675437856622024e-19,1.0341301207042425e-16
192727.272727,3.7228,0.0,1030.005,3.505625743084532e-19,1.0341301175547562e-16
192767.676768,3.724,0.0,1030.005,3.4447629016749206e-19,1.0341301144062583e-16
192808.080808,3.7252,0.0,1030.005,3.384937622698947e-19,1.034130111258747e-16
192848.484848,3.7264,0.0,1030.005,3.326132556288599e-19,1.0341301081122229e-16
192888.888889,3.7276,0.0,1030.005,3.2683306368138363e-19,1.0341301049666845e-16
192929.292929,3.7288,0.0,1030.005,3.2115150783265974e-19,1.034130101822133e-16
192969.69697,3.73,0.0,1030.005,3.1556693700761636e-19,1.0341300986785669e-16
193010.10101,3.7312,0.0,1030.005,3.100777272094754e-19,1.0341300955359874e-16
193050.50505,3.7324,0.0,1030.005,3.046822810852306e-19,1.0341300923943922e-16
193090.909091,3.7336,0.0,1030.005,2.9937902749793603e-19,1.0341300892537825e-16
193131.313131,3.7348,0.0,1030.005,2.9416642110570494e-19,1.0341300861141574e-16
193171.717172,3.736,0.0,1030.005,2.89042941947309e-19,1.0341300829755171e-16
193212.121212,3.7372,0.0,1030.005,2.840070950342872e-19,1.0341300798378607e-16
193252.525253,3.7384,0.0,1030.005,2.7905740994945534e-19,1.0341300767011877e-16
193292.929293,3.7396,0.0,1030.005,2.7419244045172298e-19,1.0341300735654985e-16
193333.333333,3.7408,0.0,1030.005,2.6941076408712e-19,1.0341300704307923e-16
193373.737374,3.742,0.0,1030.005,2.647109818059396e-19,1.0341300672970691e-16
193414.141414,3.7432,0.0,1030.005,2.600917175858983e-19,1.0341300641643284e-16
193454.545455,3.7444,0.0,1030.005,2.5555161806122906e-19,1.0341300610325698e-16
193494.949495,3.7456,0.0,1030.005,2.5108935215760857e-19,1.0341300579017924e-16
193535.353535,3.7468,0.0,1030.005,2.4670361073283357e-19,1.0341300547719979e-16
193575.757576,3.748,0.0,1030.005,2.4239310622315823e-19,1.0341300516431838e-16
193616.161616,3.7492,0.0,1030.005,2.3815657229520115e-19,1.034130048515351e-16
193656.565657,3.7504,0.0,1030.005,2.3399276350334334e-19,1.0341300453884988e-16
193696.969697,3.7516,0.0,1030.005,2.2990045495252534e-19,1.0341300422626264e-16
193737.373737,3.7528,0.0,1030.005,2.2587844196636637e-19,1.0341300391377353e-16
193777.777778,3.754,0.0,1030.005,2.2192553976051943e-19,1.034130036013823e-16
193818.181818,3.7552,0.0,1030.005,2.180405831211858e-19,1.0341300328908901e-16
193858.585859,3.7564,0.0,1030.005,2.1422242608870485e-19,1.0341300297689366e-16
193898.989899,3.7576,0.0,1030.005,2.1046994164614393e-19,1.0341300266479624e-16
193939.393939,3.7588,0.0,1030.005,2.0678202141281266e-19,1.0341300235279665e-16
193979.79798,3.76,0.0,1030.005,2.0315757534261976e-19,1.0341300204089484e-16
194020.20202,3.7612,0.0,1030.005,1.9959553142720582e-19,1.0341300172909083e-16
194060.606061,3.7624,0.0,1030.005,1.9609483540377078e-19,1.034130014173846e-16
194101.010101,3.7636,0.0,1030.005,1.9265445046752902e-19,1.0341300110577608e-16
194141.414141,3.7648,0.0,1030.005,1.892733569887174e-19,1.0341300079426527e-16
194181.818182,3.766,0.0,1030.005,1.859505522340875e-19,1.0341300048285219e-16
194222.222222,3.7672,0.0,1030.005,1.8268505009281183e-19,1.0341300017153665e-16
194262.626263,3.7684,0.0,1030.005,1.7947588080673696e-19,1.0341299986031874e-16
194303.030303,3.7696,0.0,1030.005,1.7632209070491426e-19,1.0341299954919846e-16
194343.434343,3.7708,0.0,1030.005,1.732227419423446e-19,1.0341299923817568e-16
194383.838384,3.772,0.0,1030.005,1.7017691224286958e-19,1.0341299892725048e-16
194424.242424,3.7732,0.0,1030.005,1.671836946461458e-19,1.0341299861642267e-16
194464.646465,3.7744,0.0,1030.005,1.6424219725863994e-19,1.0341299830569238e-16
194505.050505,3.7756,0.0,1030.005,1.613515430085807e-19,1.0341299799505949e-16
194545.454545,3.7768,0.0,1030.005,1.5851086940480626e-19,1.0341299768452401e-16
194585.858586,3.778,0.0,1030.005,1.5571932829944957e-19,1.0341299737408585e-16
194626.262626,3.7792,0.0,1030.005,1.5297608565439685e-19,1.0341299706374511e-16
194666.666667,3.7804,0.0,1030.005,1.502803213114668e-19,1.0341299675350158e-16
194707.070707,3.7816,0.0,1030.005,1.4763122876624683e-19,1.034129964433554e-16
194747.474747,3.7828,0.0,1030.005,1.450280149455338e-19,1.0341299613330635e-16
194787.878788,3.784,0.0,1030.005,1.4246989998832108e-19,1.0341299582335463e-16
194828.282828,3.7852,0.0,1030.005,1.3995611703027766e-19,1.034129955135e-16
194868.686869,3.7864,0.0,1030.005,1.3748591199166416e-19,1.0341299520374261e-16
